https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,Fixed a NullReference exception when adding a project to an empty solution
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,Fixed a bug where Ranorex Studio called vswhere.exe in the console window for every project in a solution
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,Fixed a bug in the action table where using the mouse wheel scrolled values instead of the table
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,Fixed missing project reference when setting the focus in the project browser to solution node
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,ÅgOpen recent reportÅh context menu now properly opens the corresponding report
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,Fixed an unhandled exception in the whitelisting dialog if the name of a process cannot be determined
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,Fixed occasional Studio crashes when reloading the solution after external changes to the project file
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,Fixed missing popup for Available Actions (suggestions) on code errors
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,Fixed ILSpy theming issues
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,Fixed a rare case of null reference exception being thrown while closing the test case property dialog
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.1,Bugs,Fixed a bug where module group variable bindings were lost upon renaming variables
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,General changes/Features,Added object recognition for WPF controls in dynamically loaded AppDomains
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed IME handling adding an unnecessary Key sequence action (Return up)
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed TestRail integration overwriting manual changes in required fields on synchronization
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Flash/Flex dynamic attributes now also include public class variables in addition to ÅggetÅh accessors and object properties
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed a bug where Ranorex Studio would ignore text after a newline in a RawText element
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed a bug with QtQuick object recognition that could result in rare AUT crashes
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed a possible Qt AUT crash caused by Ranorex Studio changing the default native DLL search path
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Chrome: Fixed duplication of DOM elements when opening a widget window
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed a bug where open Electron apps would cause duplicate DOM objects to be created for Chrome
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed an unhandled exception in WPF AUTs when switching the AutomationMode
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Ranorex.Libs.Licensing.dll isnÅft removed when upgrading to a higher minor version of Ranorex Studio
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed a bug where renaming a variable would remove its bindings from return values in user code actions
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed a bug where renaming a variable would remove its bindings from module groups
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed an edge case in VB projects where repository element references in record items were not found
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed an issue where running a test as an administrator would prevent the AUT from finding native DLLs
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed an unhandled exception in the code editor caused by malformed email addresses
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Command line arguments are now properly passed for every run button in Ranorex Studio
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed a bug where solutions settings wouldnÅft be saved if certain parameters were missing
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Items added via the toolbar are now properly added to the selected project
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed possible deadlocks when a test run finishes or when closing Ranorex Studio
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed default repository app folder caching so it is now disabled for web test solutions created with the solution wizard
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed Ranorex Studio crashing when loading solutions with specific DLL references that caused a stack overflow in the code parser
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Resolved various compiler warnings for VB projects
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,"During debugging"","" the watch list now properly shows variables with fully qualified names"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,The dialogs for creating a new solution now handle relative paths properly
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.3,Bugs,Fixed a bug where formatted empty cells in an Excel data connector werenÅft recognized as empty
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,Headline features,Full light and dark themes: Switch between light and dark theme to customize your Ranorex Studio experience
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,Headline features,Performance tracing: See in detail how long test operations like repository item searches or mouse/keyboard interactions take and use that information to improve your test
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,Headline features,Video reporting: Use video reporting to record videos of either all or just failed test cases
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,Headline features,Agent tagging: Categorize your Agents with tags and then use the command line to execute tests on an Agent with that tag
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,Headline features,JxBrowser support: You can now automate JxBrowser controls in your application with Ranorex Studio
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,Headline features,Dynamic ID recognition for web elements: automatically avoid dynamic IDs in RanoreXPath based on known value and usage patterns
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,Headline features,WeÅfve reduced web test execution time significantly
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,Headline features,Shadow DOM support: Ranorex Studio now fully supports shadow DOMs (for Chrome and Firefox browsers)
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,Headline features,32-/64-bit Ranorex Studio: Both Ranorex Studio and all its tools are now available as 32- and 64-bit versions
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,Added object recognition for WPF controls in dynamically loaded AppDomains
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,Triggering a test run on a Ranorex Agent will now redeploy the test only if it changed from last run
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,The default installation folder for Ranorex Studio does not have a version number in it anymore
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,"For test suites created with Ranorex Studio 9.0"","" reports are now placed in the output directory under /Reports/ by default"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,Ranorex Studio now supports target frameworks up to .NET 4.7.2
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,Ranorex Studio now supports compiling C# 7.0 and building using MsBuild 15
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,The new project wizard helps you quickly create test suite projects in a similar way to the solution wizard
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,Revamped Blank project (formerly New project) and New file dialogs
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,More reliable mouse-click and mouse-movement behavior on virtual machines
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,Automatic addition/update of Ranorex assemblies can now be turned on/off
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,"In the Test Suite Runner"","" you can now refresh data sources and preview the effective dataset"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,"In the Test Suite Runner"","" you can now manually select the correct test executable for the opened test suite"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.0.0,General changes/features,Ranorex Studio now places links to the actual report files instead of copies in the Reports folder of the project
